779129304595,17886,ACONDICIONADOR SEDAL LISO PERFECTO 340 ML,"4,719.000",12,"56,628.00"
779129304588,14104,ACONDICIONADOR SEDAL RESTAURACION INSTANTANEA 190ML,"2,850.000",12,"34,200.00"
779129304596,84454002,ACONDICIONADOR SEDAL RESTAURACION INSTANTANEA 340ML,"4,719.000",12,"56,628.00"
779129304589,14100,ACONDICIONADOR SEDAL RIZOS DEFINIDOS 190ML,"2,850.000",12,"34,200.00"
779129304597,84453477,ACONDICIONADOR SEDAL RIZOS DEFINIDOS 340ML,"4,719.000",12,"56,628.00"
779074000033,13047,ACONDICIONADOR SUAVIDAD PLUSBELLE 1L,"4,350.000",12,"52,200.00"
779129304987,84459076,ACONDICIONADOR TRESEMME BRILLO LAMELAR 500ML,"6,390.000",1,"6,390.00"
779129304996,84458527,ACONDICIONADOR TRESEMME KERATINA ANTIFRIZZ 500ML,"6,390.000",1,"6,390.00"
779129305012,84458526,ACONDICIONADOR TRESEMME LISO EFECTO 500ML,"6,390.000",1,"6,390.00"
779129305030,84459073,ACONDICIONADOR TRESEMME MATIZ ULTRAVIOLETA 500ML,"6,390.000",1,"6,390.00"
779129305020,84458525,ACONDICIONADOR TRESEMME ONDAS BOHO X 500ML,"6,390.000",1,"6,390.00"
750043523533,84455537,ACONDICIONADOR VOLUMEN 400ML PANTENE,"6,444.000",12,"77,328.00"
779133700435,14646,ACTIMEL ENTERO 100GR FRUTILLA,"2,250.000",1,"2,250.00"
779133700780,17634,ACTIMEL ENTERO 100GR FRUTILLA,"2,320.000",1,"2,320.00"
779133700781,14645,ACTIMEL ENTERO 100GR MULTIFRUTA,"2,320.000",1,"2,320.00"
779007026545,14128,ADEREZO LIGHT 500ml COCINERO,"2,120.000",12,"25,440.00"
779089564980,84459098,ADES ALMENDRA 1L,"2,700.000",8,"21,600.00"
779156401249,12711,ADLER AZUL 100GR,"2,150.000",1,"2,150.00"
779156401250,12710,ADLER FONTINA 100GR,"2,150.000",1,"2,150.00"
779156401335,12707,ADLER GRUYERE 100GR,"2,150.000",1,"2,150.00"
779156401248,12706,ADLER JAMON 100GR,"2,150.000",1,"2,150.00"
779156401252,12708,ADLER SALAME 100GR,"2,150.000",1,"2,150.00"
779387536031,84458580,ADOBO PARA PIZZA AROMAS Y SABORES 1KG,"10,010.00 ",50,"500,500.00"
779387536010,13064,ADOBO PARA PIZZA AROMAS Y SABORES 25g,350.000,50,"17,500.00"
779387501102,84455615,ADOBO PARA PIZZA CENTURION 20G ,412.000,50,"20,600.00"
779498611159,84458596,ADOBO PARA PIZZA EL MENDOCINO 1KG,"5,900.000",1,"5,900.00"
023951235742,16228,ADOBO PARA PIZZA ROSI 1K,"12,160.00 ",25,"304,000.00"
779565800004,11146,ADOBO PARA PIZZA ROSI 25GR,775.000,25,"19,375.00"
779034514100,84459828,AERO PALA CON CABO SAMANTHA,"2,800.000",1,"2,800.00"
779089564882,84458407,AGUA BENEDICTINO 2.25L,"1,465.000",6,"8,790.00"
299084458408,84458408,AGUA BENEDICTINO 6 x 2.25L,"7,813.660",6,"46,881.96"
779089564937,84454692,AGUA BENEDICTINO BIDON 6L,"2,730.000",12,"32,760.00"
299084459325,84459325,AGUA BIDON SILVA SAPORI 5LT,"1,500.000",2,"3,000.00"
779915500013,11812,AGUA BIDON VILLA DEL SUR 1u x 6.25L,"2,700.000",1,"2,700.00"
299000018080,18080,AGUA BIDON VILLA DEL SUR PACK 2u x 6.25L,"4,482.200",2,"8,964.40"
779811330150,12749,AGUA BIDON VILLAMANAOS 6L,"1,710.000",1,"1,710.00"
779089564886,84456779,AGUA CON GAS BENEDICTINO 1.5L,"1,465.000",12,"17,580.00"
299084456780,84456780,AGUA CON GAS BENEDICTINO 6 x 1.5L,"7,811.390",12,"93,736.68"
779089564775,84458578,AGUA CON GAS BENEDICTINO 600ML,865.000,6,"5,190.00"
299084459159,84459159,AGUA CON GAS BENEDICTINO 6x 600ML,"4,635.870",6,"27,815.22"
779806573004,84453183,AGUA CON GAS SIERRA DE LOS PADRES 500ml,600.000,12,"7,200.00"
299084459423,84459423,AGUA CON GAS SIERRA DE LOS PADRES 6 X 500ml,"3,000.000",12,"36,000.00"
779915500021,11788,AGUA CON GAS VILLAVICENCIO 1.5L,"1,645.000",6,"9,870.00"
299084455216,84455216,AGUA CON GAS VILLAVICENCIO 12x500ml,"11,340.97 ",12,"136,091.64"
779915500020,11782,AGUA CON GAS VILLAVICENCIO 500ml,"1,200.000",12,"14,400.00"
299084455217,84455217,AGUA CON GAS VILLAVICENCIO 6x1.5L,"7,635.120",6,"45,810.72"
299084458141,84458141,AGUA EL SANO CORAZON SIN GAS 12 X 500ML,"4,030.000",12,"48,360.00"
779811330121,14903,AGUA EL SANO CORAZON SIN GAS X 500ML,366.000,12,"4,392.00"
779293100002,11219,AGUA GLACIAR BAJA EN SODIO 1.5L,"1,785.000",6,"10,710.00"
779293100003,15387,AGUA GLACIAR BAJA EN SODIO 2 L,"2,016.000",6,"12,096.00"
299084457281,84457281,AGUA GLACIAR BAJA EN SODIO 6u x 2L,"10,794.00 ",6,"64,764.00"
299084457561,84457561,AGUA GLACIAR BAJA EN SODIO 6x 1.5L,"9,510.000",6,"57,060.00"
779279900090,11223,AGUA NESTLE SIN GAS 1.5L,"1,444.000",6,"8,664.00"
299084457819,84457819,AGUA NESTLE SIN GAS 6x1.5L,"7,737.000",6,"46,422.00"
299084455657,84455657,AGUA S/GAS SIERRA DE LOS PADRES 12 X 600ml,"7,836.230",12,"94,034.76"
779806573345,12340,AGUA S/GAS SIERRA DE LOS PADRES 600ml,665.000,12,"7,980.00"
779915500169,84458426,AGUA SABORIZADA LEVITE LIMONADA 1.5l,"2,242.000",6,"13,452.00"
299084458452,84458452,AGUA SABORIZADA LEVITE LIMONADA 12x500,"15,315.85 ",6,"91,895.10"
779915500168,84458425,AGUA SABORIZADA LEVITE LIMONADA 500ml,"1,430.000",12,"17,160.00"
299084458453,84458453,AGUA SABORIZADA LEVITE LIMONADA 6x1.5L,"12,144.79 ",6,"72,868.74"
779806254870,11795,AGUA SABORIZADA LEVITE MANZANA 1.5L,"2,242.000",6,"13,452.00"
299084455304,84455304,AGUA SABORIZADA LEVITE MANZANA 12x500ml,"14,768.79 ",12,"177,225.48"
779915500036,15996,AGUA SABORIZADA LEVITE MANZANA 500ml,"1,430.000",12,"17,160.00"
299084455673,84455673,AGUA SABORIZADA LEVITE MANZANA 6x1.5L,"12,750.02 ",6,"76,500.12"
779915500028,11796,AGUA SABORIZADA LEVITE NARANJA 1.5L,"2,215.000",6,"13,290.00"
299084455303,84455303,AGUA SABORIZADA LEVITE NARANJA 12 x 500ml,"15,315.85 ",12,"183,790.20"
779806254865,11811,AGUA SABORIZADA LEVITE NARANJA 500ml,"1,430.000",12,"17,160.00"
299084455672,84455672,AGUA SABORIZADA LEVITE NARANJA 6x1.5L,"12,000.00 ",6,"72,000.00"
779806254025,12334,AGUA SABORIZADA LEVITE PERA 1.5L,"2,242.000",6,"13,452.00"
299084455306,84455306,AGUA SABORIZADA LEVITE PERA 12 X 500ML,"14,768.79 ",12,"177,225.48"
299084455674,84455674,AGUA SABORIZADA LEVITE PERA 6x1.5L,"12,144.79 ",6,"72,868.74"
779915500057,12673,AGUA SABORIZADA LEVITE PERA X 500ML,"1,430.000",12,"17,160.00"
779806254867,11802,AGUA SABORIZADA LEVITE POMELO 1.5L,"2,242.000",6,"13,452.00"
299084455302,84455302,AGUA SABORIZADA LEVITE POMELO 12 x 500ml,"14,768.79 ",12,"177,225.48"
779806254868,11810,AGUA SABORIZADA LEVITE POMELO 500ml,"1,430.000",12,"17,160.00"
299084455675,84455675,AGUA SABORIZADA LEVITE POMELO 6x1.5L,"12,144.79 ",6,"72,868.74"
299084458454,84458454,AGUA SABORIZADA LEVITE POMELO CERO 12x500,"15,315.85 ",6,"91,895.10"
779031510017,11715,AGUA SABORIZADA LEVITE POMELO CERO X 500ML,"1,430.000",12,"17,160.00"
779915500162,84457354,AGUA SABORIZADA MANZANA BRIO 500,665.000,12,"7,980.00"
299084457357,84457357,AGUA SABORIZADA MANZANA BRIO PACK 12u x 500,"7,090.900",12,"85,090.80"
779915500161,84457356,AGUA SABORIZADA NARANJA BRIO 500,665.000,12,"7,980.00"
299084457359,84457359,AGUA SABORIZADA NARANJA BRIO PACK 12u x 500,"7,090.890",12,"85,090.68"
779811330206,10614,AGUA SABORIZADA PLACER ANANA 1.5L,"1,030.000",6,"6,180.00"
299084455055,84455055,AGUA SABORIZADA PLACER ANANA 12 x 500ml,"5,520.000",12,"66,240.00"
779811330200,12373,AGUA SABORIZADA PLACER ANANA 500ml,518.000,8,"4,144.00"
299084455054,84455054,AGUA SABORIZADA PLACER ANANA 6 x 1.5L,"5,674.680",6,"34,048.08"
779811330207,10613,AGUA SABORIZADA PLACER MANZANA 1.5L,"1,030.000",6,"6,180.00"
299084455312,84455312,AGUA SABORIZADA PLACER MANZANA 12 x 500ml,"5,826.800",12,"69,921.60"
779811330201,12704,AGUA SABORIZADA PLACER MANZANA 500ml,540.000,8,"4,320.00"
299084455309,84455309,AGUA SABORIZADA PLACER MANZANA 6 x 1.5L,"5,675.490",6,"34,052.94"
779811330208,15824,AGUA SABORIZADA PLACER MULTIFRUTA 1.5L,"1,030.000",6,"6,180.00"
779811330202,12372,AGUA SABORIZADA PLACER MULTIFRUTA 500ml,540.000,8,"4,320.00"
779811330209,10617,AGUA SABORIZADA PLACER NARANJA 1.5L,"1,030.000",6,"6,180.00"
299084455809,84455809,AGUA SABORIZADA PLACER NARANJA 12 x 500ml,"5,826.790",12,"69,921.48"
779811330203,13912,AGUA SABORIZADA PLACER NARANJA 500ml,540.000,12,"6,480.00"
299084455808,84455808,AGUA SABORIZADA PLACER NARANJA 6x1.5L,"5,675.490",6,"34,052.94"
779811330210,10615,AGUA SABORIZADA PLACER PERA 1.5L,"1,030.000",6,"6,180.00"
299084455313,84455313,AGUA SABORIZADA PLACER PERA 12 x 500ml,"5,826.790",12,"69,921.48"
779811330204,15247,AGUA SABORIZADA PLACER PERA 500ml,540.000,8,"4,320.00"
299084455310,84455310,AGUA SABORIZADA PLACER PERA 6x1.5L,"5,675.490",6,"34,052.94"
779811330211,10616,AGUA SABORIZADA PLACER POMELO 1.5L,"1,030.000",6,"6,180.00"
299084455314,84455314,AGUA SABORIZADA PLACER POMELO 12 x 500ml,"5,826.790",12,"69,921.48"
779811330205,13910,AGUA SABORIZADA PLACER POMELO 500ml,540.000,8,"4,320.00"
299084455311,84455311,AGUA SABORIZADA PLACER POMELO 6x1.5L,"5,675.490",6,"34,052.94"
779811330264,84458520,AGUA SABORIZADA PLACER POMELO ROSADO 1.5L,"1,030.000",6,"6,180.00"
299084458521,84458521,AGUA SABORIZADA PLACER POMELO ROSADO 6x1.5L,"5,675.490",6,"34,052.94"
779915500160,84457355,AGUA SABORIZADA POMELO BRIO 500,665.000,12,"7,980.00"
299084457358,84457358,AGUA SABORIZADA POMELO BRIO PACK 12u x 500,"7,090.000",12,"85,080.00"
779806573003,12338,AGUA SIERRA DE LOS PADRES 2L,"1,075.000",6,"6,450.00"
299084455597,84455597,AGUA SIERRA DE LOS PADRES 2L PACK x 6u,"5,616.850",6,"33,701.10"
779806573451,18123,AGUA SIERRA DE LOS PADRES 6L X 1 BIDON,"3,250.000",6,"19,500.00"
299084456168,84456168,AGUA SIERRA DE LOS PADRES 6L X 2 BIDONES,"6,215.450",2,"12,430.90"
779089564777,84455717,AGUA SIN GAS BENEDICTINO 1.5L,"1,385.000",12,"16,620.00"
299084459160,84459160,AGUA SIN GAS BENEDICTINO 12x600ML,"9,271.730",6,"55,630.38"
299084457334,84457334,AGUA SIN GAS BENEDICTINO 6 x 1.5L,"7,420.820",12,"89,049.84"
779089564774,84458636,AGUA SIN GAS BENEDICTINO 600ML,865.000,6,"5,190.00"
779915500018,11785,AGUA SIN GAS VILLAVICENCIO 1.5L,"1,645.000",6,"9,870.00"
299084455221,84455221,AGUA SIN GAS VILLAVICENCIO 12x500ml,"11,340.97 ",12,"136,091.64"
779915500017,11780,AGUA SIN GAS VILLAVICENCIO 500ml,"1,200.000",12,"14,400.00"
299084455220,84455220,AGUA SIN GAS VILLAVICENCIO 6x1.5L,"8,371.200",6,"50,227.20"
779806573498,84459961,AGUA VALLE DEL SOL 6L X 1 BIDON,"2,300.000",6,"13,800.00"
299084459962,84459962,AGUA VALLE DEL SOL 6L X 2 BIDONES,"3,877.300",6,"23,263.80"
299084455052,84455052,AGUA VILLAMANAOS SIN GAS 12 x 600ml,"4,125.000",12,"49,500.00"
779811330161,10619,AGUA VILLAMANAOS SIN GAS 2L,630.000,6,"3,780.00"
299084456128,84456128,AGUA VILLAMANAOS SIN GAS 2L x 6u,"3,375.000",6,"20,250.00"
779811330027,12374,AGUA VILLAMANAOS SIN GAS 600ml,425.000,12,"5,100.00"
779829058240,84459688,AGUA WATI SIN GAS 2L,895.000,6,"5,370.00"
779829058237,84459687,AGUA WATI SIN GAS 500 CC,819.000,6,"4,914.00"
4004,13470,AGUJA PARRILLERA,"10,000.00 ",1,"10,000.00"
779387531285,84458600,AJI CAYENA POLVO AROMAS Y SABORES 25g,395.000,50,"19,750.00"
779387536006,13065,AJI MOLIDO AROMAS Y SABORES 25g,390.000,50,"19,500.00"
779387536033,84458581,AJI MOLIDO AROMAS Y SABORES X 1 KG,"10,010.00 ",1,"10,010.00"
779387501135,84455488,AJI MOLIDO CENTURION 1 KG ,"13,289.00 ",1,"13,289.00"
779387501120,84455613,AJI MOLIDO CENTURION 25G ,460.000,50,"23,000.00"
023852036984,12183,AJI MOLIDO ROSI 1 K,"13,000.00 ",1,"13,000.00"
303030303030,11153,AJI MOLIDO ROSI 25GR,715.000,25,"17,875.00"
779015040505,13095,AJI TRITURADO ALICANTE 25gr,819.000,10,"8,190.00"
779015040695,13490,AJI TRITURADO ALICANTE 50gr,"1,485.000",10,"14,850.00"
52136954789,84453424,AJIES DESPUNTADOS EN VINAGRE x 1kg APA,"13,660.01 ",48,"655,680.48"
299084459874,84459874,AJIES DESPUNTADOS TRES REYES 900gr,"16,498.00 ",4,"65,992.00"
779207000075,84454100,AJIES EN VINAGRE x 110gr NUCETE frasco,"4,500.000",24,"108,000.00"
779207000065,84454101,AJIES EN VINAGRE x 900gr NUCETE ,"24,745.00 ",24,"593,880.00"
779290099085,84453706,AJO DESHIDRATADO 20G DOS ANCLAS,"1,260.000",60,"75,600.00"
779387501981,84457305,AJO EN POLVO O GRANULADO CENTURION 25g,396.000,1,396.00
779387532115,84458586,AJO GRANULADO AROMAS Y SABORES 1KG,"13,700.00 ",1,"13,700.00"
779387531160,16950,AJO GRANULADO AROMAS Y SABORES 25g,620.000,50,"31,000.00"
779387502115,84455487,AJO GRANULADO CENTURION 1 KG ,"11,021.00 ",1,"11,021.00"
011302058745,14825,AJO GRANULADO chino ROSI 1KG ,"14,655.00 ",25,"366,375.00"
103285406585,11144,AJO GRANULADO ROSI 25GR,870.000,25,"21,750.00"
779387632120,84454801,AJO POLVO AROMAS Y SABORES 25g,520.000,50,"26,000.00"
011302058472,84452982,AJO POLVO CHINO ROSI 1KG ,"9,945.000",25,"248,625.00"
132870586520,84453931,AJO POLVO CHINO ROSI 25G ,630.000,25,"15,750.00"
779015047733,13491,AJO TRITURADO ALICANTE 50gr,"1,485.000",10,"14,850.00"
299084457977,84457977,AJUStE CHEQUE RECHAZADO,0.000,1,0.00
779129079528,84455702,ALA CAMELLITO MATIC DP 450ML,"2,780.000",15,"41,700.00"
779129079525,84458554,ALA CAMELLITO ROPA FINA DP 450ml,"2,780.000",15,"41,700.00"
779129079432,84454447,ALA LAVAVAJILLA CONC OCEANO 500ml,"2,370.000",24,"56,880.00"
779129079430,84456201,ALA LAVAVAJILLA CONC POMELO 500ml,"2,370.000",24,"56,880.00"
779129079214,15204,ALA MATIC EN POLVO MAÑANA DE SOL 800gr ,"1,875.000",24,"45,000.00"
779445000250,84459065,ALAMOS EXTRA BRUT 750ML,"12,915.00 ",1,"12,915.00"
299084459502,84459502,ALARIS CABERNET SAUVIGNON 6 X 750CC,"23,130.37 ",6,"138,782.22"
779024010750,13915,ALARIS CABERNET SAUVIGNON X 750CC,"3,855.000",6,"23,130.00"
299084459505,84459505,ALARIS DULCE COSECHA BLANCO 6 X 750CC,"23,130.37 ",6,"138,782.22"
779024004188,13960,ALARIS DULCE COSECHA BLANCO X 750,"3,855.000",6,"23,130.00"
299084459504,84459504,ALARIS DULCE COSECHA ROSE 6 X 750CC,"23,130.37 ",6,"138,782.22"
779024009528,15145,ALARIS DULCE COSECHA ROSE X 750,"3,855.000",6,"23,130.00"
299084459503,84459503,ALARIS MALBEC 6 X 750CC,"23,130.37 ",6,"138,782.22"
779024001704,13665,ALARIS MALBEC X 750CC,"3,855.000",6,"23,130.00"
779015041300,84456290,ALBAHACA ALICANTE 20gr,880.000,12,"10,560.00"
779387532122,84456490,ALBAHACA AROMAS Y SABORES 25g,750.000,50,"37,500.00"
779862800475,11150,ALBAHACA EN HOJAS ROSI 25GR,720.000,25,"18,000.00"
779355100283,84454600,ALCAPARRAS MARVAVIC 110G,"4,640.000",15,"69,600.00"
779129304030,17516,ALCOHOL EN GEL CON GLICERINA REXONA 5L,"23,431.00 ",1,"23,431.00"
779304910045,84453112,ALCOHOL ETILICO VILLA IRIS 96% X 1000CC,"3,215.000",1,"3,215.00"
779304910025,84453114,ALCOHOL ETILICO VILLA IRIS 96% X 250CC,"1,280.000",1,"1,280.00"
779304910044,84453113,ALCOHOL ETILICO VILLA IRIS 96% X 500CC,"1,720.000",1,"1,720.00"
779478691005,84457076,ALFAJOR  DANTELLI TRIPLE DULCE DE LECHE/VAINILLA,"1,298.000",12,"15,576.00"
779004037500,84453865,ALFAJOR B & N TRIPLE NEGRO 73G,"1,430.000",21,"30,030.00"
779004061400,13509,ALFAJOR BON O BON TRIPLE NEGRO 60 g,"1,375.000",21,"28,875.00"
779004015007,84458331,ALFAJOR CHOCOTORTA 71.5g,"1,419.000",21,"29,799.00"
779004065960,13511,ALFAJOR COFLER BLOCK 60 gr,"1,540.000",21,"32,340.00"
779478630015,84455526,ALFAJOR DANTELLI  DULCE DE LECHE 12X40G,"8,555.990",12,"102,671.88"
779478630017,84455724,ALFAJOR DANTELLI AVELLANAS 12X40G,"10,902.29 ",12,"130,827.48"
779478603000,84455723,ALFAJOR DANTELLI AVELLANAS 40G,"1,020.000",12,"12,240.00"
779478691015,84455970,ALFAJOR DANTELLI CAFE/AVELLANAS 12X65G,"13,730.18 ",12,"164,762.16"
779478630011,84455969,ALFAJOR DANTELLI CAFE/AVELLANAS 65G,"1,290.000",12,"15,480.00"
779478691017,84455522,ALFAJOR DANTELLI CHOCOLATE BLANCO C/ NUEZ 12X40G,"10,972.07 ",12,"131,664.84"
779478691016,84455521,ALFAJOR DANTELLI CHOCOLATE BLANCO C/ NUEZ 40G,"1,030.000",12,"12,360.00"
779478690025,84456049,ALFAJOR DANTELLI DE MAICENA 110G,"1,134.000",1,"1,134.00"
779478630002,84455525,ALFAJOR DANTELLI DULCE DE LECHE 40G,798.000,12,"9,576.00"
779478691014,84455968,ALFAJOR DANTELLI DULCE DE LECHE PREMIUM 12 X 65G,"9,704.290",12,"116,451.48"
779478630010,84455967,ALFAJOR DANTELLI DULCE DE LECHE PREMIUM 65G,910.000,12,"10,920.00"
779478630016,84455520,ALFAJOR DANTELLI FRUTILLA 12X40G,"8,606.750",12,"103,281.00"
779478630004,84455519,ALFAJOR DANTELLI FRUTILLA 40G,810.000,12,"9,720.00"
779478630003,84455523,ALFAJOR DANTELLI FRUTILLA y DULCE DE LECHE 40G,860.000,12,"10,320.00"
299084458423,84458423,ALFAJOR DANTELLI FRUTILLA y DULCE DE LECHE x 12u,"9,159.530",12,"109,914.36"
779818472069,84458642,ALFAJOR DUBAI 70G,"1,700.000",14,"23,800.00"
7795826,84458274,ALFAJOR ESCOLAR VIMAR CHOCOLATE 28G,170.000,60,"10,200.00"
7795825,84458273,ALFAJOR ESCOLAR VIMAR LECHE 28G,170.000,60,"10,200.00"
299084458275,84458275,ALFAJOR ESCOLAR VIMAR LECHE X60U,"8,500.000",60,"510,000.00"
299084458276,84458276,ALFAJOR ESCOLAR VIMAR SURTIDO X 60U,"8,500.000",60,"510,000.00"
779000008021,13753,ALFAJOR GUAYMALLEN BLANCO X 40UD ,"9,034.890",40,"361,395.60"
7798021,17973,ALFAJOR GUAYMALLEN BLANCO X UNIDAD,320.000,10,"3,200.00"
779000008023,17505,ALFAJOR GUAYMALLEN FRUTA X 40UD ,"9,034.830",40,"361,393.20"
7798023,17520,ALFAJOR GUAYMALLEN FRUTA X UNIDAD,320.000,10,"3,200.00"
779000008022,13750,ALFAJOR GUAYMALLEN NEGRO X 40UD ,"9,034.890",40,"361,395.60"
7798022,17972,ALFAJOR GUAYMALLEN NEGRO X UNIDAD,320.000,10,"3,200.00"
779058015287,84459257,ALFAJOR HELADO CHOCOTORTA,"2,805.000",16,"44,880.00"
779058015285,84459255,ALFAJOR HELADO RELLENO BON O BON,"2,805.000",16,"44,880.00"
779058015286,84459256,ALFAJOR HELADO RELLENO CHOCO CREAMY,"2,805.000",16,"44,880.00"
7790575,13943,ALFAJOR JORGITO BLANCO 50g,"1,092.000",24,"26,208.00"
177909570013,13883,ALFAJOR JORGITO BLANCO X 24UD,"18,624.01 ",10,"186,240.10"
299084458404,84458404,ALFAJOR JORGITO CHOCO BLANCO 24X50g,"20,139.98 ",24,"483,359.52"
779095700015,84458403,ALFAJOR JORGITO CHOCO BLANCO 50g,"1,092.000",24,"26,208.00"
7790573,84457859,ALFAJOR JORGITO FRUTA,"1,092.000",24,"26,208.00"
177909570002,84457860,ALFAJOR JORGITO FRUTA X 24UD,"18,624.01 ",10,"186,240.10"
7790574,13882,ALFAJOR JORGITO NEGRO 55G,"1,092.000",24,"26,208.00"
177907570000,13942,ALFAJOR JORGITO NEGRO X 24UD,"18,624.01 ",10,"186,240.10"
779095700040,84458399,ALFAJOR JORGITO SIN TACC,"1,378.000",24,"33,072.00"
299084458400,84458400,ALFAJOR JORGITO SIN TACC 24 UNIDADES,"25,482.00 ",24,"611,568.00"
500000779037,84456161,ALFAJOR MILKA DULCE DE LECHE TRIPLE 36X70GR,"41,770.58 ",36,"1,503,740.88"
7790377,13909,ALFAJOR MILKA DULCE DE LECHE TRIPLE X 70GR,"1,390.000",36,"50,040.00"
762230083562,17476,ALFAJOR MILKA TORTA OREO TRIPLE X 61GR,"1,432.000",15,"21,480.00"
299084456154,84456154,ALFAJOR MINITORTA AGUILA BROWNIE 21x71.5 gr,"22,866.96 ",21,"480,206.16"
779004013359,14039,ALFAJOR MINITORTA AGUILA BROWNIE 71.5 gr,"1,375.000",21,"28,875.00"
13357,84456152,ALFAJOR MINITORTA BLANCO AGUILA 21x69 gr,"26,376.97 ",15,"395,654.55"
779004013357,15017,ALFAJOR MINITORTA BLANCO AGUILA 69 gr,"1,512.000",21,"31,752.00"
13358,84456151,ALFAJOR MINITORTA CLASICO AGUILA 21x69GR,"23,674.01 ",15,"355,110.15"
779004013358,17533,ALFAJOR MINITORTA CLASICO AGUILA 69GR,"1,375.000",21,"28,875.00"
299084456153,84456153,ALFAJOR MINITORTA COCO AGUILA 21X70.5GR,"22,866.96 ",21,"480,206.16"
779004013360,14259,ALFAJOR MINITORTA COCO AGUILA X70.5GR,"1,320.000",21,"27,720.00"
7797630,17050,ALFAJOR OREO 56GR,"1,638.000",1,"1,638.00"
299084458622,84458622,ALFAJOR RASTA BLANCO 18x70G,"15,500.00 ",18,"279,000.00"
779839744001,84458621,ALFAJOR RASTA BLANCO 70G,990.000,18,"17,820.00"
299084458073,84458073,ALFAJOR RASTA NEGRO 18x70G,"15,500.01 ",18,"279,000.18"
779839744420,84458055,ALFAJOR RASTA NEGRO 70G,990.000,18,"17,820.00"
299084458883,84458883,ALFAJOR RASTA TRICOLOR  14 X 100G,"18,500.00 ",18,"333,000.00"
779839744424,84458882,ALFAJOR RASTA TRICOLOR 100G,"1,520.000",17,"25,840.00"
762220230470,84458322,ALFAJOR SHOT PASTA DE MANI 44GR,"1,100.000",54,"59,400.00"
762230075950,84457570,ALFAJOR SIMPLE MILKA MOUSSE 42GR,"1,102.000",1,"1,102.00"
7793923,17472,ALFAJOR TERRABUSI CLASICO 50GR,"1,050.000",1,"1,050.00"
762230020285,17471,ALFAJOR TERRABUSI GLASEADO 38GR,"1,050.000",1,"1,050.00"
700000779038,84456160,ALFAJOR TERRABUSI TORTA TRIPLE 36X70GR,"42,508.22 ",36,"1,530,295.92"
7790386,17681,ALFAJOR TERRABUSI TORTA TRIPLE X 70GR,"1,450.000",15,"21,750.00"
7790379,17273,ALFAJOR TERRABUSI TRIPLE DDL 70GR,"1,450.000",1,"1,450.00"
779004048480,14600,ALFAJOR TOFI NEGRO TRIPLE 73 gr,"1,375.000",21,"28,875.00"
7790378,17051,ALFAJOR TRI MILKA MOUSSE 55GR,"1,390.000",1,"1,390.00"
762230045730,17565,ALFAJOR TRI MILKA MOUSSE BLANCO 55GR,"1,390.000",1,"1,390.00"
7791548,17049,ALFAJOR TRI PEPITOS 57GR,"1,590.000",1,"1,590.00"
500000779566,84456159,ALFAJOR TRI SHOT 36x60GR,"40,557.47 ",36,"1,460,068.92"
7795669,17274,ALFAJOR TRI SHOT 60GR,"1,460.000",36,"52,560.00"
7795832,84458271,ALFAJOR VIMAR CHOCO 38G,250.000,40,"10,000.00"
299084458277,84458277,ALFAJOR VIMAR CHOCO X 40U,"8,519.980",40,"340,799.20"
7795831,84458272,ALFAJOR VIMAR LECHE 38G,250.000,40,"10,000.00"
299084458278,84458278,ALFAJOR VIMAR LECHE X 40U,"8,519.980",40,"340,799.20"
2025,10930,ALITAS OFERTA x  kg pollo,"1,500.000",1,"1,500.00"
36,84454012,ALITAS OFERTA X 5 ,"1,000.000",1,"1,000.00"
779813019140,84458440,ALMENDRAS 300G ZYMA,"9,710.000",15,"145,650.00"
779167201474,16318,ALMENDRAS BAÑADAS  FANTOCHE 80GR,"2,847.000",1,"2,847.00"
779286000767,16278,ALMENDRAS BAÑADAS EN CHOCOLATE 80GR LHERITIER ,"5,800.000",22,"127,600.00"
779813019157,84458438,ALMENDRAS CARMEL X 1 KG ZYMA,"28,909.99 ",1,"28,909.99"
254598,17817,ALMENDRAS CHILENA x 1 kg SAMOS,"31,120.00 ",1,"31,120.00"
023857496852,11167,ALMENDRAS PELADAS ROSI x 1kg,"38,539.99 ",1,"38,539.99"
779400000745,84456147,ALMIDON DE MAIZ MAIZENA 220gr,"1,650.000",50,"82,500.00"
779400000746,84456148,ALMIDON DE MAIZ MAIZENA 500 Gr,"3,421.000",28,"95,788.00"
023852036971,11174,ALMIDON DE MAIZ ROSI 1KG,"2,550.000",1,"2,550.00"
299084459506,84459506,ALTOS DEL PLATA CABERNET SAUVIGNON 6 X 750ML,"55,253.38 ",6,"331,520.28"
779097501702,15410,ALTOS DEL PLATA CABERNET SAUVIGNON 750ML,"9,900.000",6,"59,400.00"
299084459507,84459507,ALTOS DEL PLATA CHARDONNAY 6 X 750ML,"55,253.38 ",6,"331,520.28"
779097501703,14159,ALTOS DEL PLATA CHARDONNAY X 750ML,"9,900.000",6,"59,400.00"
299084459508,84459508,ALTOS DEL PLATA MALBEC 6 X 750ML,"55,253.38 ",6,"331,520.28"
779097501701,15409,ALTOS DEL PLATA MALBEC 750ML,"9,900.000",6,"59,400.00"
299084456269,84456269,AMARETTI 10x90g,"6,995.010",10,"69,950.10"
779034985128,12794,AMARETTI 90g,920.000,10,"9,200.00"
086891026251,17128,AMARETTO DI SASCHIRA 750ML,"98,196.00 ",1,"98,196.00"
